found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
7 11 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 12 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 13 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 14 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 15 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 16 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 17 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 18 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 19 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 20 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 21 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 22 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
7 23 0.019577625570776257 0.018207762557077626 0.01632420091324201 0.014041095890410958 0.014954337899543379 0.014098173515981735 0.010331050228310502 0.008276255707762557 0.014269406392694063 0.016267123287671232 0.016267123287671232 0.025684931506849314 0.03778538812785388 0.0454337899543379 0.06649543378995434 0.08949771689497717 0.08441780821917808 0.07574200913242009 0.07300228310502282 0.08344748858447489 0.09166666666666666 0.0821917808219178 0.053767123287671234 0.028253424657534245 1.0
8 9 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 10 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 11 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 12 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 13 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 14 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 15 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 16 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 17 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 18 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 19 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 20 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 21 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 22 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
8 23 0.017180365296803654 0.022031963470319636 0.01997716894977169 0.012785388127853882 0.012899543378995433 0.013242009132420091 0.008904109589041096 0.007363013698630137 0.01158675799086758 0.01569634703196347 0.022945205479452054 0.026312785388127855 0.028881278538812786 0.03430365296803653 0.04275114155251142 0.08573059360730594 0.09126712328767124 0.09954337899543379 0.07676940639269407 0.08436073059360731 0.10850456621004566 0.07636986301369864 0.05496575342465754 0.02562785388127854 1.0
9 10 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 11 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 12 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 13 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 14 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 15 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 16 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 17 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 18 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 19 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 20 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 21 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 22 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
9 23 0.01660958904109589 0.020490867579908676 0.016095890410958904 0.013470319634703196 0.01523972602739726 0.01358447488584475 0.009360730593607305 0.009474885844748858 0.010844748858447488 0.01569634703196347 0.02288812785388128 0.02945205479452055 0.02899543378995434 0.033105022831050226 0.04440639269406393 0.08299086757990867 0.08944063926940639 0.09286529680365296 0.07802511415525114 0.08276255707762557 0.09503424657534247 0.09035388127853881 0.059874429223744294 0.02893835616438356 1.0
10 11 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 12 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 13 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 14 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 15 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 16 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 17 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 18 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 19 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 20 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 21 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 22 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
10 23 0.017294520547945204 0.015125570776255707 0.01221461187214612 0.009988584474885844 0.014668949771689498 0.012899543378995433 0.015182648401826484 0.01113013698630137 0.012385844748858447 0.011815068493150685 0.015468036529680365 0.022031963470319636 0.03641552511415525 0.04497716894977169 0.04617579908675799 0.07288812785388128 0.08396118721461188 0.08396118721461188 0.061358447488584475 0.09611872146118722 0.1389840182648402 0.10810502283105022 0.03744292237442922 0.019406392694063926 1.0
11 12 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 13 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 14 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 15 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 16 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
