nohup: no se tendrá en cuenta la entrada
found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
13 19 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 20 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 21 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 22 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 23 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
14 15 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 16 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 17 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 18 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 19 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 20 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 21 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 22 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
14 23 0.018835616438356163 0.016381278538812785 0.01113013698630137 0.01221461187214612 0.014041095890410958 0.014954337899543379 0.012785388127853882 0.009360730593607305 0.013641552511415526 0.015353881278538813 0.021404109589041095 0.027054794520547945 0.03584474885844749 0.041666666666666664 0.04571917808219178 0.0870433789954338 0.09417808219178082 0.09115296803652968 0.06386986301369862 0.0716324200913242 0.09606164383561644 0.09172374429223744 0.060730593607305934 0.03321917808219178 1.0
15 16 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 17 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 18 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 19 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 20 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 21 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 22 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
15 23 0.02014840182648402 0.019577625570776257 0.016666666666666666 0.012899543378995433 0.012442922374429224 0.010616438356164383 0.009360730593607305 0.008047945205479452 0.013184931506849315 0.017751141552511417 0.02208904109589041 0.03144977168949772 0.039098173515981736 0.04098173515981735 0.06609589041095891 0.08909817351598173 0.0863013698630137 0.06638127853881279 0.05884703196347032 0.06986301369863014 0.09492009132420091 0.09868721461187215 0.0625 0.03299086757990868 1.0
16 17 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
16 18 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
16 19 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
16 20 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
16 21 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
16 22 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
16 23 0.024942922374429223 0.01952054794520548 0.014155251141552512 0.01449771689497717 0.01523972602739726 0.012100456621004566 0.010159817351598174 0.008504566210045661 0.013470319634703196 0.017351598173515982 0.026027397260273973 0.03424657534246575 0.046061643835616436 0.03858447488584475 0.04857305936073059 0.07260273972602739 0.08344748858447489 0.0819634703196347 0.06997716894977168 0.07779680365296804 0.07945205479452055 0.08687214611872146 0.06307077625570777 0.04138127853881279 1.0
17 18 0.024257990867579907 0.019577625570776257 0.01769406392694064 0.014611872146118721 0.0136986301369863 0.01478310502283105 0.00993150684931507 0.0091324200913242 0.01221461187214612 0.019920091324200914 0.026027397260273973 0.031621004566210045 0.03487442922374429 0.03875570776255708 0.0658675799086758 0.08767123287671233 0.0910958904109589 0.08025114155251141 0.0658675799086758 0.06170091324200913 0.08544520547945206 0.07676940639269407 0.06050228310502283 0.037728310502283105 1.0
17 19 0.024257990867579907 0.019577625570776257 0.01769406392694064 0.014611872146118721 0.0136986301369863 0.01478310502283105 0.00993150684931507 0.0091324200913242 0.01221461187214612 0.019920091324200914 0.026027397260273973 0.031621004566210045 0.03487442922374429 0.03875570776255708 0.0658675799086758 0.08767123287671233 0.0910958904109589 0.08025114155251141 0.0658675799086758 0.06170091324200913 0.08544520547945206 0.07676940639269407 0.06050228310502283 0.037728310502283105 1.0
